1.277026176452636719e+01,6.036665439605712891e+00,5.920846939086914062e+00
1.251662445068359375e+01,6.546363830566406250e+00,5.920846939086914062e+00
1.224265670776367188e+01,7.045438289642333984e+00,5.920846939086914062e+00
1.194880676269531250e+01,7.533053398132324219e+00,5.920846939086914062e+00
1.163553237915039062e+01,8.008441925048828125e+00,5.920846939086914062e+00
1.130336475372314453e+01,8.470813751220703125e+00,5.920846939086914062e+00
1.095283508300781250e+01,8.919427871704101562e+00,5.920846939086914062e+00
1.058451175689697266e+01,9.353552818298339844e+00,5.920846939086914062e+00
1.019898796081542969e+01,9.772476196289062500e+00,5.920846939086914062e+00
9.634586334228515625e+00,1.000694847106933594e+01,5.822752475738525391e+00
9.223514556884765625e+00,1.038706111907958984e+01,5.822752475738525391e+00
8.797449111938476562e+00,1.075030994415283203e+01,5.822752475738525391e+00
8.357093811035156250e+00,1.109608840942382812e+01,5.822752475738525391e+00
7.903167247772216797e+00,1.142384624481201172e+01,5.822752475738525391e+00
7.436402320861816406e+00,1.173304367065429688e+01,5.822752475738525391e+00
6.957550048828125000e+00,1.202317714691162109e+01,5.822752475738525391e+00
5.884937286376953125e+00,1.118660449981689453e+01,5.298353195190429688e+00
5.286005496978759766e+00,1.111326313018798828e+01,5.158448696136474609e+00
5.548305034637451172e+00,1.298991203308105469e+01,5.920842170715332031e+00
5.020344257354736328e+00,1.320295524597167969e+01,5.920837402343750000e+00
4.484223365783691406e+00,1.339452362060546875e+01,5.920837402343750000e+00
3.940830707550048828e+00,1.356435108184814453e+01,5.920842170715332031e+00
3.391019344329833984e+00,1.371213054656982422e+01,5.920842170715332031e+00
2.835699081420898438e+00,1.383764266967773438e+01,5.920842170715332031e+00
2.275778055191040039e+00,1.394067478179931641e+01,5.920842170715332031e+00
1.712164163589477539e+00,1.402105617523193359e+01,5.920842170715332031e+00
1.145765781402587891e+00,1.407866477966308594e+01,5.920842170715332031e+00
5.775015354156494141e-01,1.411340999603271484e+01,5.920837402343750000e+00
8.301377296447753906e-03,1.412521839141845703e+01,5.920837402343750000e+00
-5.609091520309448242e-01,1.411407470703125000e+01,5.920837402343750000e+00
-1.129215598106384277e+00,1.408000564575195312e+01,5.920837879180908203e+00
-1.695677042007446289e+00,1.402306652069091797e+01,5.920842647552490234e+00
-2.259388685226440430e+00,1.394334793090820312e+01,5.920837879180908203e+00
-2.819435834884643555e+00,1.384097576141357422e+01,5.920837879180908203e+00
-3.371762752532958984e+00,1.370342063903808594e+01,5.915378093719482422e+00
-3.921230316162109375e+00,1.355641937255859375e+01,5.915378093719482422e+00
-4.464332580566406250e+00,1.338739204406738281e+01,5.915378093719482422e+00
-5.000185012817382812e+00,1.319661521911621094e+01,5.915378093719482422e+00
-5.527907848358154297e+00,1.298440742492675781e+01,5.915378093719482422e+00
-6.046650886535644531e+00,1.275109577178955078e+01,5.915378093719482422e+00
-6.555572509765625000e+00,1.249707794189453125e+01,5.915378093719482422e+00
-7.053844451904296875e+00,1.222275924682617188e+01,5.915378093719482422e+00
-7.540653228759765625e+00,1.192858219146728516e+01,5.915378093719482422e+00
-8.015218734741210938e+00,1.161502265930175781e+01,5.915378093719482422e+00
-8.476770401000976562e+00,1.128259181976318359e+01,5.915378093719482422e+00
-8.924540519714355469e+00,1.093184089660644531e+01,5.915378093719482422e+00
-9.357812881469726562e+00,1.056332492828369141e+01,5.915378093719482422e+00
-9.775884628295898438e+00,1.017765331268310547e+01,5.915378093719482422e+00
-1.017807102203369141e+01,9.775447845458984375e+00,5.915378093719482422e+00
-1.056372642517089844e+01,9.357363700866699219e+00,5.915378093719482422e+00
-1.093222427368164062e+01,8.924069404602050781e+00,5.915378093719482422e+00
-1.129341030120849609e+01,8.484146118164062500e+00,5.920837879180908203e+00
-1.162612819671630859e+01,8.022162437438964844e+00,5.920837879180908203e+00
-1.193995285034179688e+01,7.547147750854492188e+00,5.920837879180908203e+00
-1.223437786102294922e+01,7.059863567352294922e+00,5.920842647552490234e+00
-1.250893306732177734e+01,6.561126708984375000e+00,5.920837879180908203e+00
-1.276316452026367188e+01,6.051712036132812500e+00,5.920842647552490234e+00
-1.299666595458984375e+01,5.532488822937011719e+00,5.920837879180908203e+00
-1.320905494689941406e+01,5.004261016845703125e+00,5.920837879180908203e+00
-1.339998817443847656e+01,4.467905044555664062e+00,5.920837879180908203e+00
-1.356914424896240234e+01,3.924302101135253906e+00,5.920837879180908203e+00
-1.371625518798828125e+01,3.374330997467041016e+00,5.920837879180908203e+00
-1.384109210968017578e+01,2.818852424621582031e+00,5.920837879180908203e+00
-1.394343948364257812e+01,2.258795738220214844e+00,5.920837879180908203e+00
-1.278142547607421875e+01,3.210519790649414062e+00,5.920837879180908203e+00
-1.290041542053222656e+01,2.692855596542358398e+00,5.920837879180908203e+00
-1.299845314025878906e+01,2.170819282531738281e+00,5.920837879180908203e+00
-1.307536697387695312e+01,1.645255565643310547e+00,5.920837879180908203e+00
-1.313104724884033203e+01,1.117020130157470703e+00,5.920842647552490234e+00
-1.150232124328613281e+01,5.128099918365478516e-01,5.172927856445312500e+00
-1.179752731323242188e+01,5.008685588836669922e-02,5.300470829010009766e+00
-1.295168685913085938e+01,-4.672758579254150391e-01,5.822752952575683594e+00
-1.292233657836914062e+01,-9.888089299201965332e-01,5.822752952575683594e+00
-1.287199115753173828e+01,-1.508744478225708008e+00,5.822752952575683594e+00
-1.280074119567871094e+01,-2.026223421096801758e+00,5.822752952575683594e+00
-1.270869350433349609e+01,-2.540413856506347656e+00,5.822752952575683594e+00
-1.259599781036376953e+01,-3.050471305847167969e+00,5.822752952575683594e+00
-1.246284389495849609e+01,-3.555576801300048828e+00,5.822752952575683594e+00
-1.230944156646728516e+01,-4.054904460906982422e+00,5.822752952575683594e+00
-1.234049606323242188e+01,-4.624259471893310547e+00,5.920847415924072266e+00
-1.214412307739257812e+01,-5.117794513702392578e+00,5.920847415924072266e+00
-1.192802810668945312e+01,-5.603011608123779297e+00,5.920847415924072266e+00
-1.169255352020263672e+01,-6.079123973846435547e+00,5.920847415924072266e+00
-1.143808364868164062e+01,-6.545368671417236328e+00,5.920847415924072266e+00
-1.116503429412841797e+01,-7.000974178314208984e+00,5.920847892761230469e+00
-1.087384700775146484e+01,-7.445204734802246094e+00,5.920847892761230469e+00
-1.056499576568603516e+01,-7.877343177795410156e+00,5.920847892761230469e+00
-1.023897933959960938e+01,-8.296682357788085938e+00,5.920847892761230469e+00
-9.896332740783691406e+00,-8.702547073364257812e+00,5.920847892761230469e+00
-9.537600517272949219e+00,-9.094275474548339844e+00,5.920847892761230469e+00
-9.163380622863769531e+00,-9.471222877502441406e+00,5.920847892761230469e+00
-8.774276733398437500e+00,-9.832789421081542969e+00,5.920847892761230469e+00
-8.370918273925781250e+00,-1.017837524414062500e+01,5.920847892761230469e+00
-7.953964233398437500e+00,-1.050743579864501953e+01,5.920847892761230469e+00
-7.524071693420410156e+00,-1.081942653656005859e+01,5.920847892761230469e+00
-7.081969738006591797e+00,-1.111383533477783203e+01,5.920847892761230469e+00
-6.518547058105468750e+00,-1.120148658752441406e+01,5.822753429412841797e+00
-6.061867713928222656e+00,-1.145506858825683594e+01,5.822753429412841797e+00
-5.595336437225341797e+00,-1.169003677368164062e+01,5.822753429412841797e+00
-5.119719505310058594e+00,-1.190601825714111328e+01,5.822753429412841797e+00
-4.635781288146972656e+00,-1.210265445709228516e+01,5.822753429412841797e+00
-4.144311428070068359e+00,-1.227963542938232422e+01,5.822753429412841797e+00
-3.646101474761962891e+00,-1.243666648864746094e+01,5.822753429412841797e+00
-3.141980409622192383e+00,-1.257349109649658203e+01,5.822753429412841797e+00
-2.566084146499633789e+00,-1.236853122711181641e+01,5.675299167633056641e+00
-1.989996433258056641e+00,-1.200585556030273438e+01,5.467615604400634766e+00
-1.453744530677795410e+00,-1.166826057434082031e+01,5.282874107360839844e+00
-9.517514705657958984e-01,-1.135223197937011719e+01,5.118252277374267578e+00
-4.891489744186401367e-01,-1.128060245513916016e+01,5.072940826416015625e+00
-3.989350795745849609e-02,-1.317839336395263672e+01,5.920840263366699219e+00
4.911929368972778320e-01,-1.316929340362548828e+01,5.920845031738281250e+00
1.021479368209838867e+00,-1.313880538940429688e+01,5.920842647552490234e+00
1.550104856491088867e+00,-1.308696556091308594e+01,5.920842647552490234e+00
2.076214790344238281e+00,-1.301386833190917969e+01,5.920842647552490234e+00
2.598954677581787109e+00,-1.291963672637939453e+01,5.920842647552490234e+00
2.684383153915405273e+00,-1.102561187744140625e+01,5.098317146301269531e+00
3.035889148712158203e+00,-1.059230899810791016e+01,4.950548171997070312e+00
4.138465404510498047e+00,-1.251178264617919922e+01,5.920842647552490234e+00
4.639292716979980469e+00,-1.233484745025634766e+01,5.920842647552490234e+00
5.132588386535644531e+00,-1.213788032531738281e+01,5.920845031738281250e+00
5.617536544799804688e+00,-1.192119026184082031e+01,5.920842647552490234e+00
6.093376159667968750e+00,-1.168513298034667969e+01,5.920842647552490234e+00
6.559295177459716797e+00,-1.143009376525878906e+01,5.920842647552490234e+00
7.014574527740478516e+00,-1.115649127960205078e+01,5.920845031738281250e+00
7.458451747894287109e+00,-1.086476039886474609e+01,5.920842647552490234e+00
7.890213966369628906e+00,-1.055538177490234375e+01,5.920840263366699219e+00
8.309157371520996094e+00,-1.022885513305664062e+01,5.920842647552490234e+00
8.714598655700683594e+00,-9.885708808898925781e+00,5.920842647552490234e+00
9.105891227722167969e+00,-9.526502609252929688e+00,5.920845031738281250e+00
9.482379913330078125e+00,-9.151826858520507812e+00,5.920842647552490234e+00
9.843476295471191406e+00,-8.762278556823730469e+00,5.920842647552490234e+00
1.018857288360595703e+01,-8.358495712280273438e+00,5.920842647552490234e+00
1.051712417602539062e+01,-7.941140174865722656e+00,5.920842647552490234e+00
1.082858657836914062e+01,-7.510882377624511719e+00,5.920845031738281250e+00
1.112245559692382812e+01,-7.068419933319091797e+00,5.920842647552490234e+00
9.883931159973144531e+00,-5.735700607299804688e+00,5.134225845336914062e+00
1.028392601013183594e+01,-5.426086902618408203e+00,5.224086761474609375e+00
1.108548164367675781e+01,-5.289374828338623047e+00,5.518415451049804688e+00
1.037826919555664062e+01,-4.447789669036865234e+00,5.072940826416015625e+00
1.063408946990966797e+01,-4.058408260345458984e+00,5.113824844360351562e+00
1.113518142700195312e+01,-3.742948055267333984e+00,5.277909278869628906e+00
1.167037773132324219e+01,-3.406016588211059570e+00,5.462037563323974609e+00
1.224526786804199219e+01,-3.044112682342529297e+00,5.669034004211425781e+00
1.269308853149414062e+01,-2.617306232452392578e+00,5.822752952575683594e+00
1.278824520111083984e+01,-2.103682041168212891e+00,5.822752952575683594e+00
1.286263084411621094e+01,-1.586643457412719727e+00,5.822752952575683594e+00
1.291612148284912109e+01,-1.067027091979980469e+00,5.822752952575683594e+00
1.294862842559814453e+01,-5.456670522689819336e-01,5.822752952575683594e+00
1.296009349822998047e+01,-2.344679832458496094e-02,5.822752952575683594e+00
1.295050907135009766e+01,4.988361597061157227e-01,5.822752952575683594e+00
1.291988563537597656e+01,1.020298004150390625e+00,5.822752952575683594e+00
1.308506679534912109e+01,1.566048860549926758e+00,5.920847415924072266e+00
1.301133060455322266e+01,2.092067241668701172e+00,5.920847415924072266e+00
1.291645908355712891e+01,2.614688873291015625e+00,5.920847415924072266e+00
1.280059909820556641e+01,3.133065938949584961e+00,5.920847415924072266e+00
1.266395092010498047e+01,3.646342039108276367e+00,5.920847415924072266e+00
1.250672340393066406e+01,4.153707027435302734e+00,5.920847415924072266e+00
1.232918453216552734e+01,4.654320240020751953e+00,5.920847415924072266e+00
1.213161468505859375e+01,5.147370815277099609e+00,5.920847415924072266e+00
1.191433334350585938e+01,5.632055282592773438e+00,5.920847415924072266e+00
1.167770195007324219e+01,6.107595443725585938e+00,5.920847415924072266e+00
1.142209339141845703e+01,6.573217391967773438e+00,5.920847415924072266e+00
1.114793968200683594e+01,7.028151035308837891e+00,5.920846939086914062e+00
1.085566520690917969e+01,7.471677303314208984e+00,5.920846939086914062e+00
1.054576110839843750e+01,7.903059482574462891e+00,5.920846939086914062e+00
1.021871948242187500e+01,8.321603775024414062e+00,5.920846939086914062e+00
9.875086784362792969e+00,8.726633071899414062e+00,5.920846939086914062e+00
9.515409469604492188e+00,9.117481231689453125e+00,5.920846939086914062e+00
8.988829612731933594e+00,9.336234092712402344e+00,5.822752475738525391e+00
8.605313301086425781e+00,9.690870285034179688e+00,5.822752475738525391e+00
8.207798957824707031e+00,1.002976989746093750e+01,5.822752475738525391e+00
7.796966075897216797e+00,1.035237693786621094e+01,5.822752475738525391e+00
7.373458862304687500e+00,1.065816211700439453e+01,5.822752475738525391e+00
6.937975406646728516e+00,1.094663333892822266e+01,5.822752475738525391e+00
6.491220951080322266e+00,1.121732234954833984e+01,5.822752475738525391e+00
6.033921241760253906e+00,1.146979236602783203e+01,5.822752475738525391e+00
5.071103096008300781e+00,1.066145706176757812e+01,5.304250717163085938e+00
4.761371612548828125e+00,1.114748573303222656e+01,5.446095943450927734e+00
4.001198768615722656e+00,1.052268600463867188e+01,5.057902812957763672e+00
4.183670520782470703e+00,1.249675846099853516e+01,5.920837402343750000e+00
3.676689147949218750e+00,1.265519523620605469e+01,5.920842170715332031e+00
3.163735389709472656e+00,1.279307556152343750e+01,5.920837402343750000e+00
2.645634174346923828e+00,1.291017532348632812e+01,5.920842170715332031e+00
2.123243093490600586e+00,1.300630187988281250e+01,5.920842170715332031e+00
1.597398877143859863e+00,1.308130550384521484e+01,5.920837402343750000e+00
1.068963289260864258e+00,1.313505363464355469e+01,5.920837402343750000e+00
5.387966632843017578e-01,1.316745471954345703e+01,5.920837402343750000e+00
7.747173309326171875e-03,1.317847156524658203e+01,5.920837879180908203e+00
-5.233151912689208984e-01,1.316807937622070312e+01,5.920837879180908203e+00
-1.053522825241088867e+00,1.313628864288330078e+01,5.920842647552490234e+00
-1.582017540931701660e+00,1.308316612243652344e+01,5.920842647552490234e+00
-2.107953071594238281e+00,1.300879478454589844e+01,5.920837879180908203e+00
-2.630457162857055664e+00,1.291328620910644531e+01,5.920837879180908203e+00
-3.148691654205322266e+00,1.279680156707763672e+01,5.920837879180908203e+00
-3.661804676055908203e+00,1.265951633453369141e+01,5.920842647552490234e+00
-4.168975353240966797e+00,1.250168704986572266e+01,5.920837879180908203e+00
-4.669369697570800781e+00,1.232351970672607422e+01,5.920842647552490234e+00
-5.162184238433837891e+00,1.212534999847412109e+01,5.920837879180908203e+00
-5.646604537963867188e+00,1.190748214721679688e+01,5.920837879180908203e+00
-6.121857166290283203e+00,1.167026805877685547e+01,5.920837879180908203e+00
-6.587159633636474609e+00,1.141409873962402344e+01,5.920837879180908203e+00
-7.041764736175537109e+00,1.113938617706298828e+01,5.920837879180908203e+00
-7.484923362731933594e+00,1.084656715393066406e+01,5.920842647552490234e+00
-7.915944099426269531e+00,1.053613567352294922e+01,5.920837879180908203e+00
-8.334088325500488281e+00,1.020858860015869141e+01,5.920837879180908203e+00
-8.738698005676269531e+00,9.864459991455078125e+00,5.920837879180908203e+00
-9.129107475280761719e+00,9.504304885864257812e+00,5.920837879180908203e+00
-9.504684448242187500e+00,9.128704071044921875e+00,5.920837879180908203e+00
-9.864821434020996094e+00,8.738278388977050781e+00,5.920842647552490234e+00
-1.020893955230712891e+01,8.333653450012207031e+00,5.920837879180908203e+00
-1.053647232055664062e+01,7.915490627288818359e+00,5.920842647552490234e+00
-1.084688758850097656e+01,7.484476566314697266e+00,5.920837879180908203e+00
-1.113968086242675781e+01,7.041303157806396484e+00,5.920837879180908203e+00
-1.141437435150146484e+01,6.586687088012695312e+00,5.920837879180908203e+00
-1.167052555084228516e+01,6.121368408203125000e+00,5.920837879180908203e+00
-1.190772056579589844e+01,5.646100997924804688e+00,5.920842647552490234e+00
-1.212556362152099609e+01,5.161671161651611328e+00,5.920842647552490234e+00
-1.232372188568115234e+01,4.668851852416992188e+00,5.920837879180908203e+00
-1.250185298919677734e+01,4.168441295623779297e+00,5.920837879180908203e+00
-1.265966510772705078e+01,3.661272764205932617e+00,5.920842647552490234e+00
-1.279692459106445312e+01,3.148165225982666016e+00,5.920837879180908203e+00
-1.291338729858398438e+01,2.629921913146972656e+00,5.920837879180908203e+00
-1.300887870788574219e+01,2.107394218444824219e+00,5.920842647552490234e+00
-1.196125030517578125e+01,3.004496812820434570e+00,5.920842647552490234e+00
-1.207260704040527344e+01,2.520055770874023438e+00,5.920837879180908203e+00
-1.216435527801513672e+01,2.031518459320068359e+00,5.920837879180908203e+00
-1.051266479492187500e+01,1.322786211967468262e+00,5.086815834045410156e+00
-1.142970943450927734e+01,9.722844362258911133e-01,5.507099628448486328e+00
-1.112999820709228516e+01,4.962083697319030762e-01,5.348700046539306641e+00
-1.212836647033691406e+01,5.148911476135253906e-02,5.822752952575683594e+00
-1.212059020996093750e+01,-4.372905492782592773e-01,5.822752952575683594e+00
-1.209312343597412109e+01,-9.253618121147155762e-01,5.822752952575683594e+00
-1.204601287841796875e+01,-1.411932826042175293e+00,5.822752952575683594e+00
-1.197932815551757812e+01,-1.896203517913818359e+00,5.822752952575683594e+00
-1.189319038391113281e+01,-2.377396345138549805e+00,5.822752952575683594e+00
-1.178772544860839844e+01,-2.854726791381835938e+00,5.822752952575683594e+00
-1.166311931610107422e+01,-3.327420711517333984e+00,5.822752952575683594e+00
-1.171362304687500000e+01,-3.858633995056152344e+00,5.920847415924072266e+00
-1.154861640930175781e+01,-4.327524662017822266e+00,5.920847415924072266e+00
-1.136484909057617188e+01,-4.789391994476318359e+00,5.920847415924072266e+00
-1.116261863708496094e+01,-5.243472099304199219e+00,5.920847415924072266e+00
-1.094225406646728516e+01,-5.689033508300781250e+00,5.920847415924072266e+00
-1.070411396026611328e+01,-6.125359058380126953e+00,5.920847415924072266e+00
-1.044858646392822266e+01,-6.551729679107666016e+00,5.920847415924072266e+00
-1.017608356475830078e+01,-6.967454433441162109e+00,5.920847415924072266e+00
-9.887048721313476562e+00,-7.371862411499023438e+00,5.920847415924072266e+00
-9.581954956054687500e+00,-7.764294147491455078e+00,5.920847415924072266e+00
-9.261294364929199219e+00,-8.144113540649414062e+00,5.920847892761230469e+00
-8.925580978393554688e+00,-8.510704994201660156e+00,5.920847892761230469e+00
-8.575375556945800781e+00,-8.863466262817382812e+00,5.920847892761230469e+00
-8.211238861083984375e+00,-9.201828956604003906e+00,5.920847892761230469e+00
-7.833766937255859375e+00,-9.525242805480957031e+00,5.920847892761230469e+00
-7.443562984466552734e+00,-9.833181381225585938e+00,5.920847892761230469e+00
-7.041259288787841797e+00,-1.012515830993652344e+01,5.920847892761230469e+00
-6.627531051635742188e+00,-1.040067768096923828e+01,5.920847892761230469e+00
-6.140133857727050781e+00,-1.055122375488281250e+01,5.860816955566406250e+00
-5.672879219055175781e+00,-1.072000694274902344e+01,5.822753429412841797e+00
-5.236289978027343750e+00,-1.093990039825439453e+01,5.822753429412841797e+00
-4.791190147399902344e+00,-1.114202117919921875e+01,5.822753429412841797e+00
-4.338307380676269531e+00,-1.132604312896728516e+01,5.822753429412841797e+00
-3.878378868103027344e+00,-1.149166584014892578e+01,5.822753429412841797e+00
-3.412135124206542969e+00,-1.163861942291259766e+01,5.822753429412841797e+00
-2.940362691879272461e+00,-1.176666259765625000e+01,5.822753429412841797e+00
-2.463812351226806641e+00,-1.187559413909912109e+01,5.822752952575683594e+00
-1.983260273933410645e+00,-1.196523475646972656e+01,5.822752952575683594e+00
-1.453741431236267090e+00,-1.166825866699218750e+01,5.645115852355957031e+00
-9.517514705657958984e-01,-1.135223197937011719e+01,5.469204902648925781e+00
-4.793612957000732422e-01,-1.105484008789062500e+01,5.312297821044921875e+00
-3.260987997055053711e-02,-1.077358818054199219e+01,5.172308444976806641e+00
3.938487172126770020e-01,-1.055931854248046875e+01,5.072940826416015625e+00
8.190368413925170898e-01,-1.053487110137939453e+01,5.072940826416015625e+00
1.450637578964233398e+00,-1.224718761444091797e+01,5.920840263366699219e+00
1.942983150482177734e+00,-1.217878246307373047e+01,5.920842647552490234e+00
2.432180643081665039e+00,-1.209059143066406250e+01,5.920840263366699219e+00
2.684381961822509766e+00,-1.102561378479003906e+01,5.447905540466308594e+00
3.035889148712158203e+00,-1.059230899810791016e+01,5.290001392364501953e+00
3.872906446456909180e+00,-1.170890998840332031e+01,5.920842647552490234e+00
4.341593265533447266e+00,-1.154333400726318359e+01,5.920842647552490234e+00
4.803231239318847656e+00,-1.135900115966796875e+01,5.920842647552490234e+00
5.257064342498779297e+00,-1.115621376037597656e+01,5.920840263366699219e+00
5.702368736267089844e+00,-1.093531227111816406e+01,5.920842647552490234e+00
6.138393878936767578e+00,-1.069664192199707031e+01,5.920842647552490234e+00
6.564454078674316406e+00,-1.044058609008789062e+01,5.920842647552490234e+00
6.979846954345703125e+00,-1.016757869720458984e+01,5.920842647552490234e+00
7.383904457092285156e+00,-9.878050804138183594e+00,5.920842647552490234e+00
7.775966167449951172e+00,-9.572478294372558594e+00,5.920842647552490234e+00
8.155390739440917969e+00,-9.251352310180664062e+00,5.920842647552490234e+00
8.521575927734375000e+00,-8.915195465087890625e+00,5.920842647552490234e+00
8.873908042907714844e+00,-8.564570426940917969e+00,5.920845031738281250e+00
7.894189357757568359e+00,-7.027106285095214844e+00,5.073943614959716797e+00
8.251836776733398438e+00,-6.769643306732177734e+00,5.124172210693359375e+00
8.614177703857421875e+00,-6.504291534423828125e+00,5.182072639465332031e+00
8.982183456420898438e+00,-6.230188369750976562e+00,5.248034477233886719e+00
9.356883049011230469e+00,-5.946389675140380859e+00,5.322517871856689453e+00
9.139284133911132812e+00,-5.303573608398437500e+00,5.072940826416015625e+00
9.345570564270019531e+00,-4.930987358093261719e+00,5.072940826416015625e+00
9.716409683227539062e+00,-4.636131763458251953e+00,5.168543338775634766e+00
1.016247844696044922e+01,-4.355309963226318359e+00,5.308075904846191406e+00
1.063408660888671875e+01,-4.058410167694091797e+00,5.464473724365234375e+00
1.113518142700195312e+01,-3.742948055267333984e+00,5.639811515808105469e+00
1.164276409149169922e+01,-3.397968053817749023e+00,5.822752952575683594e+00
1.177023506164550781e+01,-2.926037073135375977e+00,5.822752952575683594e+00
1.187858200073242188e+01,-2.449358463287353516e+00,5.822752952575683594e+00
1.196763896942138672e+01,-1.968689322471618652e+00,5.822752952575683594e+00
1.203724956512451172e+01,-1.484829187393188477e+00,5.822752952575683594e+00
1.208730506896972656e+01,-9.985595941543579102e-01,5.822752952575683594e+00
1.211772727966308594e+01,-5.106532573699951172e-01,5.822752952575683594e+00
1.212845993041992188e+01,-2.194088697433471680e-02,5.822752952575683594e+00
1.211949539184570312e+01,4.668290615081787109e-01,5.822752952575683594e+00
1.214310836791992188e+01,9.589557647705078125e-01,5.847927093505859375e+00
1.224540901184082031e+01,1.465556502342224121e+00,5.920847415924072266e+00
1.217640781402587891e+01,1.957819819450378418e+00,5.920847415924072266e+00
1.208762073516845703e+01,2.446904182434082031e+00,5.920847415924072266e+00
1.197919940948486328e+01,2.932020664215087891e+00,5.920847415924072266e+00
1.185131835937500000e+01,3.412359952926635742e+00,5.920847415924072266e+00
1.170417976379394531e+01,3.887167215347290039e+00,5.920847415924072266e+00
1.153803348541259766e+01,4.355656623840332031e+00,5.920847415924072266e+00
1.135313892364501953e+01,4.817066669464111328e+00,5.920847415924072266e+00
1.114980888366699219e+01,5.270655155181884766e+00,5.920847415924072266e+00
1.092835235595703125e+01,5.715674877166748047e+00,5.920847415924072266e+00
1.068914604187011719e+01,6.151418209075927734e+00,5.920847415924072266e+00
1.043258571624755859e+01,6.577160358428955078e+00,5.920847415924072266e+00
1.015907096862792969e+01,6.992228031158447266e+00,5.920847415924072266e+00
9.869050025939941406e+00,7.395928382873535156e+00,5.920847415924072266e+00
9.562998771667480469e+00,7.787616729736328125e+00,5.920847415924072266e+00
9.241411209106445312e+00,8.166649818420410156e+00,5.920846939086914062e+00
8.904811859130859375e+00,8.532419204711914062e+00,5.920846939086914062e+00
8.553739547729492188e+00,8.884329795837402344e+00,5.920846939086914062e+00
8.053117752075195312e+00,9.069017410278320312e+00,5.822752475738525391e+00
7.681116104125976562e+00,9.386173248291015625e+00,5.822752475738525391e+00
7.296638965606689453e+00,9.688074111938476562e+00,5.822752475738525391e+00
6.900312900543212891e+00,9.974240303039550781e+00,5.822752475738525391e+00
6.492774009704589844e+00,1.024420166015625000e+01,5.822752475738525391e+00
6.074685096740722656e+00,1.049751758575439453e+01,5.822752475738525391e+00
5.646739482879638672e+00,1.073378944396972656e+01,5.822752475738525391e+00
5.209606647491455078e+00,1.095262050628662109e+01,5.822752475738525391e+00
4.349084377288818359e+00,1.018223190307617188e+01,5.315618515014648438e+00
3.848566055297851562e+00,1.012128067016601562e+01,5.198546409606933594e+00
3.365674972534179688e+00,1.005335235595703125e+01,5.089799404144287109e+00
3.440759420394897461e+00,1.184312915802001953e+01,5.920837402343750000e+00
2.960725545883178711e+00,1.197215843200683594e+01,5.920842170715332031e+00
2.475865840911865234e+00,1.208174419403076172e+01,5.920842170715332031e+00
1.986997485160827637e+00,1.217170619964599609e+01,5.920837879180908203e+00
1.494899868965148926e+00,1.224188709259033203e+01,5.920837879180908203e+00
1.000372409820556641e+00,1.229218482971191406e+01,5.920837879180908203e+00
5.042227506637573242e-01,1.232251167297363281e+01,5.920842647552490234e+00
7.254958152770996094e-03,1.233282279968261719e+01,5.920842647552490234e+00
-4.897317886352539062e-01,1.232310104370117188e+01,5.920837879180908203e+00
-9.859230518341064453e-01,1.229335498809814453e+01,5.920837879180908203e+00
-1.480513811111450195e+00,1.224363899230957031e+01,5.920842647552490234e+00
-1.972687363624572754e+00,1.217403602600097656e+01,5.920837879180908203e+00
-2.461667060852050781e+00,1.208465480804443359e+01,5.920842647552490234e+00
-2.946643590927124023e+00,1.197564601898193359e+01,5.920837879180908203e+00
-3.426832437515258789e+00,1.184717369079589844e+01,5.920842647552490234e+00
-3.901453256607055664e+00,1.169945526123046875e+01,5.920842647552490234e+00
-4.369740486145019531e+00,1.153273296356201172e+01,5.920842647552490234e+00
-4.830932140350341797e+00,1.134728050231933594e+01,5.920837879180908203e+00
-5.284266471862792969e+00,1.114339160919189453e+01,5.920842647552490234e+00
-5.729017257690429688e+00,1.092139816284179688e+01,5.920842647552490234e+00
-6.164467334747314453e+00,1.068166828155517578e+01,5.920837879180908203e+00
-6.589899539947509766e+00,1.042458248138427734e+01,5.920837879180908203e+00
-7.004627704620361328e+00,1.015056133270263672e+01,5.920837879180908203e+00
-7.407983779907226562e+00,9.860038757324218750e+00,5.920842647552490234e+00
-7.799304485321044922e+00,9.553517341613769531e+00,5.920837879180908203e+00
-8.177942276000976562e+00,9.231468200683593750e+00,5.920837879180908203e+00
-8.543307304382324219e+00,8.894423484802246094e+00,5.920837879180908203e+00
-8.894786834716796875e+00,8.542930603027343750e+00,5.920837879180908203e+00
-9.231804847717285156e+00,8.177550315856933594e+00,5.920837879180908203e+00
-9.553848266601562500e+00,7.798892498016357422e+00,5.920842647552490234e+00
-9.860352516174316406e+00,7.407561779022216797e+00,5.920842647552490234e+00
-1.015085411071777344e+01,7.004210948944091797e+00,5.920837879180908203e+00
-1.042485237121582031e+01,6.589465141296386719e+00,5.920842647552490234e+00
-1.068192672729492188e+01,6.164024353027343750e+00,5.920837879180908203e+00
-1.092163848876953125e+01,5.728575706481933594e+00,5.920837879180908203e+00
-1.114361476898193359e+01,5.283796787261962891e+00,5.920837879180908203e+00
-1.134748363494873047e+01,4.830454349517822266e+00,5.920837879180908203e+00
-1.153292560577392578e+01,4.369262695312500000e+00,5.920837879180908203e+00
-1.169962406158447266e+01,3.900962591171264648e+00,5.920837879180908203e+00
-1.184731197357177734e+01,3.426333904266357422e+00,5.920837879180908203e+00
